step,file,dims,array,missing,nonfinite_count,fluid_nonfinite_count,nonfinite_cell_count,fluid_nonfinite_cell_count,finite_min,finite_max,bad_bbox,fluid_bad_bbox,phi_gt_threshold_fluid,boundary_available,boundary_nonfinite_count,boundary_cell_count,fluid_cell_count,speed_max,speed_mean
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.99976951739725,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.9997695196785922,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.99976951739725,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.13391960610435238,0.17721212948457998,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.1487555965859073,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallTangentGradMag,False,0,0,0,0,0.0,0.08172795029302102,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedDeltaQ,False,0,0,0,0,0.0,1.6014034884761972,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,WallSignedQClipped,False,0,0,0,0,0.0,0.0,,,,True,0,80520,1492344,,
30000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00030000.vti,128x96x128,BoundaryMask,False,0,0,0,0,0.0,1.0,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,PhaseField,False,0,0,0,0,1.5062797741706265e-08,0.9997696484400467,,,49884,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,U,False,0,0,0,0,-6.8551468895853726e-06,6.593350915589171e-06,,,,True,0,80520,1492344,7.602927729388551e-06,1.0662772133569044e-06
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,P,False,0,0,0,0,-2.8988366013834684e-08,1.4560933126717278e-06,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,Rho,False,0,0,0,0,0.0,0.9997688960327271,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallPhasePred,False,0,0,0,0,0.0,0.99976965053717,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallPhaseProfilePred,False,0,0,0,0,0.0,0.9998722927552464,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallPhaseSignedProfilePred,False,0,0,0,0,0.0,0.9997696484400469,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallPhaseRawPred,False,0,0,0,0,0.0,0.99976965053717,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallPhaseSignedPred,False,0,0,0,0,0.0,0.9997696484400467,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallContactResidual,False,0,0,0,0,-0.1339238786137703,0.1773030736869815,,,,True,0,80520,1492344,,
40000,/mnt/8A0E24070E23EAC1/runs/tclb_flat_wall_cap_stage7_signedwrite_gate_20260612/cap_theta030_wall030/output/case_VTK_P00_00040000.vti,128x96x128,WallSignedNormalGrad,False,0,0,0,0,-0.14870459109198636,0.0,,,,True,0,80520,1492344,,
